0.220994, 0.153952, 0.236990, 0.071004
0.221044, 0.137957, 0.275948, -0.239640
0.221094, 0.121962, 0.262962, -0.559159
0.221144, 0.105967, 0.275948, -0.647914
0.221194, 0.089972, 0.256469, -0.532532
0.221244, 0.041987, 0.204526, -0.355021
0.221294, 0.001999, 0.191540, -0.248515
0.221344, -0.045986, 0.159076, -0.195262
0.221394, -0.085973, 0.100640, -0.195262
0.221444, -0.117963, -0.009739, -0.142009
0.221494, -0.165948, -0.120118, -0.071004
0.221544, -0.181943, -0.198033, 0.071004
0.221594, -0.181943, -0.243483, 0.142009
0.221644, -0.149953, -0.249976, 0.319519
0.221694, -0.093971, -0.262962, 0.426026
0.221744, 0.001999, -0.236990, 0.426026
0.221794, 0.057982, -0.172061, 0.319519
0.221844, 0.105967, -0.126611, 0.195262
0.221894, 0.169947, -0.016232, 0.079880
0.221944, 0.249922, 0.042204, -0.088755
0.221994, 0.297907, 0.139597, -0.168635
0.222044, 0.313902, 0.204526, -0.213013
0.222094, 0.281912, 0.282441, -0.213013
0.222144, 0.249922, 0.353862, -0.142009
0.222194, 0.201937, 0.392820, -0.124258
0.222243, 0.113964, 0.399313, -0.150884
0.222293, 0.041987, 0.405805, -0.301768
0.222343, -0.061981, 0.321398, -0.337270
0.222393, -0.173945, 0.256469, -0.266266
0.222443, -0.229928, 0.185047, -0.115382
0.222493, -0.293908, 0.094147, 0.071004
0.222543, -0.341893, 0.022725, 0.097631
0.222593, -0.325898, -0.029218, 0.071004
0.222643, -0.277913, -0.107133, 0.053253
0.222693, -0.253920, -0.165569, -0.071004
0.222743, -0.173945, -0.211019, -0.133133
0.222793, -0.069978, -0.249976, 0.035502
0.222843, 0.041987, -0.217512, 0.133133
0.222893, 0.177944, -0.198033, 0.275142
0.222943, 0.265917, -0.159076, 0.301768
0.222993, 0.321899, -0.094147, 0.168635
0.223043, 0.361887, -0.022725, 0.088755
0.223093, 0.369884, 0.048697, 0.053253
0.223143, 0.361887, 0.100640, -0.035502
0.223193, 0.361887, 0.165569, -0.088755
0.223243, 0.289909, 0.224005, -0.150884
0.223293, 0.225929, 0.256469, -0.142009
0.223343, 0.129959, 0.288933, -0.150884
0.223393, 0.033989, 0.308412, -0.115382
0.223443, -0.045986, 0.269455, -0.106506
0.223493, -0.117963, 0.249976, -0.142009
0.223543, -0.173945, 0.230497, -0.150884
0.223593, -0.237925, 0.185047, -0.115382
0.223643, -0.245923, 0.120118, 0.035502
0.223693, -0.229928, 0.087654, 0.071004
0.223743, -0.253920, 0.022725, 0.071004
0.223793, -0.221930, -0.016232, 0.035502
0.223843, -0.189940, -0.055190, 0.035502
0.223893, -0.133958, -0.126611, 0.017751
0.223943, -0.069978, -0.133104, 0.000000
0.223993, -0.021993, -0.139597, 0.053253
0.224043, 0.001999, -0.139597, 0.071004
0.224093, 0.049984, -0.152583, 0.071004
0.224143, 0.081974, -0.146090, 0.124258
0.224193, 0.113964, -0.113626, 0.115382
0.224243, 0.105967, -0.107133, 0.079880
0.224293, 0.065979, -0.074668, 0.071004
0.224343, 0.049984, -0.055190, 0.071004
0.224393, 0.033989, -0.022725, 0.071004
0.224443, -0.013996, -0.003246, -0.017751
0.224493, -0.085973, 0.042204, -0.088755
0.224543, -0.125961, 0.081161, 0.044378
0.224593, -0.109966, 0.094147, 0.079880
0.224643, -0.117963, 0.146090, 0.071004
0.224693, -0.173945, 0.146090, -0.115382
0.224743, -0.221930, 0.159076, -0.177511
0.224793, -0.197938, 0.139597, -0.204137
0.224843, -0.181943, 0.100640, -0.097631
0.224893, -0.157950, 0.107133, 0.079880
0.224943, -0.125961, 0.100640, 0.133133
0.224993, -0.117963, 0.100640, 0.106506
0.225043, -0.117963, 0.048697, 0.053253
0.225093, -0.069978, -0.003246, -0.115382
0.225143, -0.053983, -0.055190, -0.195262
0.225193, -0.021993, -0.094147, -0.133133
0.225243, -0.013996, -0.126611, 0.071004
0.225293, 0.025992, -0.133104, 0.106506
0.225343, 0.049984, -0.152583, 0.150884
0.225393, 0.057982, -0.159076, 0.115382
0.225443, 0.073977, -0.172061, 0.088755
0.225493, 0.033989, -0.165569, 0.071004
0.225543, 0.033989, -0.178554, -0.079880
0.225593, -0.013996, -0.159076, -0.106506
0.225643, -0.021993, -0.139597, 0.071004
0.225693, -0.029991, -0.113626, 0.168635
0.225743, -0.037988, -0.048697, 0.186386
0.225793, -0.037988, 0.009739, 0.142009
0.225843, -0.069978, 0.042204, 0.071004
0.225893, -0.117963, 0.042204, -0.168635
0.225943, -0.125961, 0.042204, -0.213013
0.225993, -0.125961, 0.048697, -0.195262
0.226043, -0.101968, 0.061682, -0.026627
0.226093, -0.109966, 0.055190, 0.071004
0.226143, -0.069978, 0.055190, 0.088755
0.226193, -0.069978, 0.035711, 0.106506
0.226243, -0.021993, 0.003246, 0.071004
0.226293, 0.025992, -0.048697, 0.071004
0.226343, 0.057982, -0.055190, -0.026627
0.226393, 0.097969, -0.068175, -0.035502
0.226443, 0.129959, -0.100640, 0.017751
0.226493, 0.209934, -0.113626, 0.071004
0.226543, 0.241924, -0.126611, 0.097631
0.226593, 0.209934, -0.107133, 0.079880
0.226643, 0.249922, -0.120118, 0.053253
0.226693, 0.217932, -0.139597, -0.159760
0.226743, 0.185942, -0.159076, -0.204137
0.226793, 0.145954, -0.178554, -0.168635
0.226843, 0.113964, -0.191540, 0.000000
0.226893, 0.065979, -0.178554, 0.071004
0.226943, 0.025992, -0.178554, 0.115382
0.226993, -0.021993, -0.159076, 0.124258
0.227043, -0.045986, -0.159076, 0.079880
0.227093, -0.069978, -0.152583, 0.071004
0.227143, -0.077976, -0.146090, 0.000000
0.227193, -0.053983, -0.133104, 0.017751
0.227243, -0.021993, -0.094147, 0.071004
0.227293, 0.025992, -0.074668, 0.133133
0.227343, 0.057982, -0.035711, 0.195262
0.227393, 0.105967, 0.003246, 0.142009
0.227443, 0.137957, 0.009739, 0.079880
0.227493, 0.153952, 0.003246, -0.017751
0.227543, 0.193939, 0.009739, -0.071004
0.227593, 0.193939, -0.009739, 0.053253
0.227643, 0.225929, -0.009739, 0.071004
0.227693, 0.241924, -0.022725, 0.071004
0.227743, 0.193939, -0.048697, -0.053253
0.227793, 0.153952, -0.107133, 0.035502
0.227843, 0.137957, -0.146090, 0.071004
0.227893, 0.121962, -0.159076, 0.079880
0.227943, 0.049984, -0.178554, 0.053253
0.227993, -0.013996, -0.185047, -0.097631
0.228043, -0.037988, -0.211019, -0.071004
0.228093, -0.069978, -0.217512, 0.017751
0.228143, -0.085973, -0.230497, 0.071004
0.228193, -0.133958, -0.191540, 0.071004
0.228243, -0.149953, -0.159076, 0.071004
0.228293, -0.141955, -0.146090, -0.062129
0.228343, -0.141955, -0.139597, -0.115382
0.228393, -0.101968, -0.107133, -0.071004
0.228443, -0.093971, -0.087654, 0.071004
0.228493, -0.053983, -0.055190, 0.071004
0.228543, -0.021993, -0.042204, 0.115382
0.228593, 0.017994, -0.016232, 0.150884
0.228643, 0.049984, -0.016232, 0.186386
0.228693, 0.073977, -0.016232, 0.150884
0.228743, 0.089972, -0.016232, 0.079880
0.228793, 0.097969, -0.016232, 0.071004
0.228843, 0.145954, -0.022725, 0.035502
0.228893, 0.129959, -0.022725, -0.088755
0.228943, 0.129959, -0.042204, 0.035502
0.228993, 0.113964, -0.061682, 0.079880
0.229043, 0.105967, -0.042204, 0.159760
0.229093, 0.057982, -0.029218, 0.071004
0.229143, 0.017994, -0.042204, -0.124258
0.229193, -0.021993, -0.035711, -0.266266
0.229243, -0.053983, -0.068175, -0.275142
0.229293, -0.093971, -0.081161, -0.195262
0.229343, -0.125961, -0.074668, -0.124258
0.229393, -0.141955, -0.048697, 0.000000
0.229443, -0.157950, -0.042204, 0.071004
0.229493, -0.141955, -0.061682, 0.017751
0.229543, -0.141955, -0.081161, -0.088755
0.229593, -0.133958, -0.074668, -0.142009
0.229643, -0.141955, -0.061682, -0.150884
0.229693, -0.101968, -0.087654, -0.115382
0.229743, -0.077976, -0.081161, 0.071004
0.229793, -0.037988, -0.107133, 0.133133
0.229843, -0.021993, -0.100640, 0.186386
0.229893, -0.013996, -0.061682, 0.195262
0.229943, -0.005998, -0.055190, 0.079880
0.229993, -0.021993, -0.048697, -0.079880
0.230043, 0.017994, -0.035711, -0.230764
0.230093, 0.025992, -0.022725, -0.204137
0.230143, 0.017994, -0.003246, 0.053253
0.230193, 0.017994, 0.035711, 0.106506
0.230243, 0.009997, 0.068175, 0.150884
0.230293, 0.041987, 0.100640, 0.106506
0.230343, 0.049984, 0.087654, 0.071004
0.230393, 0.025992, 0.113626, -0.097631
0.230443, 0.025992, 0.107133, -0.204137
0.230493, 0.041987, 0.107133, -0.221888
0.230543, 0.033989, 0.120118, -0.159760
0.230593, 0.025992, 0.139597, -0.079880
0.230643, 0.033989, 0.152583, 0.035502
0.230693, 0.049984, 0.126611, -0.008876
0.230743, 0.025992, 0.120118, -0.159760
0.230793, -0.013996, 0.100640, -0.221888
0.230843, -0.037988, 0.087654, -0.275142
0.230893, -0.053983, 0.016232, -0.310644
0.230943, -0.077976, -0.009739, -0.239640
0.230993, -0.093971, -0.035711, -0.124258
0.231043, -0.093971, -0.068175, 0.071004
0.231093, -0.101968, -0.100640, 0.142009
0.231143, -0.069978, -0.146090, 0.248515
0.231193, -0.045986, -0.133104, 0.319519
0.231243, 0.001999, -0.120118, 0.257391
0.231293, 0.017994, -0.100640, 0.213013
0.231343, 0.065979, -0.048697, 0.204137
0.231393, 0.121962, 0.009739, 0.221888
0.231443, 0.177944, 0.074668, 0.168635
0.231493, 0.225929, 0.172061, 0.115382
0.231543, 0.225929, 0.243483, 0.053253
0.231593, 0.217932, 0.314905, -0.204137
0.231643, 0.241924, 0.360355, -0.337270
0.231693, 0.201937, 0.412298, -0.452652
0.231743, 0.097969, 0.405805, -0.514781
0.231793, 0.057982, 0.412298, -0.443777
0.231843, -0.005998, 0.373341, -0.284017
0.231893, -0.061981, 0.321398, -0.150884
0.231943, -0.149953, 0.249976, 0.008876
0.231993, -0.197938, 0.204526, 0.071004
0.232043, -0.237925, 0.120118, 0.079880
0.232093, -0.221930, 0.035711, 0.133133
0.232143, -0.197938, -0.035711, 0.088755
0.232193, -0.189940, -0.107133, 0.053253
0.232243, -0.149953, -0.120118, 0.000000
0.232293, -0.069978, -0.146090, 0.079880
0.232343, 0.073977, -0.133104, 0.168635
0.232393, 0.185942, -0.100640, 0.204137
0.232443, 0.233927, -0.035711, 0.115382
0.232493, 0.321899, 0.029218, 0.053253
0.232543, 0.369884, 0.107133, 0.000000
0.232593, 0.425866, 0.165569, -0.062129
0.232643, 0.417869, 0.224005, 0.071004
0.232693, 0.409872, 0.275948, 0.079880
0.232743, 0.329897, 0.347369, 0.079880
0.232793, 0.273914, 0.399313, 0.071004
0.232843, 0.193939, 0.412298, -0.150884
0.232893, 0.073977, 0.431777, -0.284017
0.232943, -0.061981, 0.366848, -0.328395
0.232993, -0.149953, 0.314905, -0.301768
0.233043, -0.205935, 0.256469, -0.239640
0.233093, -0.261918, 0.211019, -0.097631
0.233143, -0.285910, 0.172061, 0.071004
0.233193, -0.261918, 0.094147, 0.079880
0.233243, -0.277913, 0.029218, 0.079880
0.233293, -0.237925, -0.035711, 0.071004
0.233343, -0.165948, -0.081161, 0.071004
0.233393, -0.101968, -0.107133, 0.053253
0.233443, 0.001999, -0.120118, 0.026627
0.233493, 0.081974, -0.100640, 0.071004
0.233543, 0.177944, -0.074668, 0.248515
0.233593, 0.225929, -0.009739, 0.177511
0.233643, 0.217932, 0.022725, 0.017751
0.233693, 0.217932, 0.055190, -0.213013
0.233743, 0.201937, 0.081161, -0.284017
0.233793, 0.233927, 0.107133, -0.186386
0.233843, 0.209934, 0.152583, 0.053253
0.233893, 0.129959, 0.159076, 0.124258
0.233943, 0.089972, 0.211019, 0.124258
0.233993, 0.017994, 0.230497, 0.071004
0.234043, -0.045986, 0.230497, -0.124258
0.234093, -0.109966, 0.211019, -0.213013
0.234143, -0.165948, 0.204526, -0.221888
0.234193, -0.181943, 0.211019, -0.133133
0.234243, -0.181943, 0.198033, -0.044378
0.234293, -0.157950, 0.204526, 0.071004
0.234343, -0.157950, 0.191540, 0.088755
0.234393, -0.173945, 0.146090, 0.088755
0.234443, -0.165948, 0.107133, 0.071004
0.234493, -0.149953, 0.087654, -0.115382
0.234543, -0.125961, 0.022725, -0.213013
0.234593, -0.093971, 0.009739, -0.168635
0.234643, -0.021993, -0.009739, 0.079880
0.234693, 0.001999, -0.009739, 0.213013
0.234743, 0.001999, -0.009739, 0.150884
0.234793, 0.001999, -0.042204, 0.079880
0.234843, -0.005998, -0.061682, 0.071004
0.234893, 0.025992, -0.061682, 0.017751
0.234943, 0.001999, -0.048697, -0.053253
0.234993, 0.009997, -0.061682, -0.079880
0.235043, 0.001999, -0.022725, 0.053253
0.235093, 0.049984, 0.022725, 0.071004
0.235143, -0.013996, 0.042204, 0.079880
0.235193, -0.061981, 0.048697, 0.071004
0.235243, -0.109966, 0.087654, 0.071004
0.235293, -0.101968, 0.100640, -0.026627
0.235343, -0.109966, 0.152583, -0.115382
0.235393, -0.101968, 0.159076, -0.079880
0.235443, -0.077976, 0.165569, -0.088755
0.235493, -0.069978, 0.198033, 0.035502
0.235543, -0.101968, 0.159076, 0.035502
0.235593, -0.093971, 0.152583, 0.053253
0.235643, -0.069978, 0.126611, 0.017751
0.235693, -0.045986, 0.094147, -0.079880
0.235743, -0.029991, 0.055190, -0.053253
0.235793, 0.009997, 0.042204, -0.088755
0.235843, 0.073977, -0.009739, 0.017751
0.235893, 0.073977, -0.029218, 0.071004
0.235943, 0.097969, -0.055190, 0.071004
0.235993, 0.105967, -0.074668, 0.071004
0.236043, 0.113964, -0.094147, 0.053253
0.236093, 0.137957, -0.100640, 0.017751
0.236143, 0.177944, -0.100640, 0.053253
0.236193, 0.177944, -0.068175, 0.071004
0.236243, 0.153952, -0.074668, 0.071004
0.236293, 0.137957, -0.048697, 0.071004
0.236343, 0.113964, -0.055190, -0.044378
0.236393, 0.041987, -0.048697, -0.106506
0.236443, 0.033989, -0.048697, -0.133133
0.236493, 0.017994, -0.016232, -0.017751
0.236543, -0.013996, -0.003246, 0.053253
0.236593, -0.021993, -0.016232, 0.071004
0.236643, -0.045986, -0.022725, 0.000000
0.236693, -0.053983, -0.016232, 0.071004
0.236743, -0.021993, -0.022725, 0.071004
0.236793, 0.025992, -0.016232, 0.142009
0.236843, 0.033989, -0.003246, 0.106506
0.236893, 0.089972, 0.016232, 0.053253
0.236943, 0.153952, 0.042204, 0.000000
0.236993, 0.209934, 0.022725, -0.026627
0.237043, 0.249922, 0.009739, 0.017751
0.237093, 0.233927, 0.016232, 0.053253
0.237143, 0.233927, 0.022725, 0.035502
0.237193, 0.233927, -0.009739, -0.035502
0.237243, 0.217932, -0.016232, -0.133133
0.237293, 0.233927, -0.048697, -0.159760
0.237343, 0.185942, -0.061682, -0.133133
0.237393, 0.129959, -0.107133, -0.062129
0.237443, 0.073977, -0.133104, -0.053253
0.237493, 0.009997, -0.146090, 0.053253
0.237543, -0.005998, -0.159076, 0.071004
0.237593, -0.037988, -0.159076, 0.071004
0.237643, -0.053983, -0.152583, 0.071004
0.237693, -0.077976, -0.146090, 0.035502
0.237743, -0.093971, -0.120118, -0.133133
0.237793, -0.085973, -0.100640, -0.097631
0.237843, -0.085973, -0.094147, -0.115382
0.237893, -0.061981, -0.068175, 0.017751
0.237943, -0.021993, -0.003246, 0.071004
0.237993, 0.001999, 0.003246, 0.079880
0.238043, 0.049984, 0.035711, 0.079880
0.238093, 0.073977, 0.042204, 0.071004
0.238143, 0.113964, 0.022725, 0.000000
0.238193, 0.145954, 0.048697, -0.026627
0.238243, 0.129959, 0.009739, 0.053253
0.238293, 0.153952, 0.003246, 0.071004
0.238343, 0.121962, -0.003246, 0.071004
0.238393, 0.161949, -0.009739, 0.053253
0.238443, 0.145954, -0.022725, 0.053253
0.238493, 0.113964, -0.061682, -0.097631
0.238543, 0.073977, -0.068175, -0.186386
0.238593, 0.033989, -0.087654, -0.177511
0.238643, -0.037988, -0.094147, -0.168635
0.238693, -0.061981, -0.107133, -0.133133
0.238743, -0.093971, -0.074668, -0.115382
0.238793, -0.093971, -0.061682, -0.088755
0.238843, -0.125961, -0.074668, -0.106506
0.238893, -0.141955, -0.055190, -0.177511
0.238943, -0.149953, -0.068175, -0.186386
0.238993, -0.173945, -0.074668, -0.159760
0.239043, -0.141955, -0.055190, -0.071004
0.239093, -0.141955, -0.061682, 0.053253
0.239143, -0.125961, -0.035711, 0.071004
0.239193, -0.093971, -0.029218, 0.017751
0.239243, -0.061981, -0.029218, 0.000000
0.239293, -0.037988, -0.042204, -0.017751
0.239343, -0.045986, -0.087654, 0.053253
0.239393, -0.045986, -0.055190, 0.071004
0.239443, 0.001999, -0.035711, 0.133133
0.239493, 0.009997, -0.016232, 0.088755
0.239543, 0.025992, -0.029218, 0.079880
0.239593, -0.005998, -0.022725, -0.035502
0.239643, -0.013996, -0.022725, -0.186386
0.239693, -0.013996, -0.022725, -0.177511
0.239743, -0.045986, -0.016232, -0.195262
0.239793, -0.037988, -0.016232, -0.097631
0.239843, -0.045986, 0.035711, -0.071004
0.239893, -0.061981, 0.042204, -0.079880
0.239943, -0.053983, 0.055190, -0.106506
0.239993, -0.061981, 0.042204, -0.177511
0.240043, -0.061981, 0.035711, -0.204137
0.240093, -0.093971, 0.035711, -0.204137
0.240143, -0.085973, 0.016232, -0.186386
0.240193, -0.093971, 0.003246, -0.150884
0.240243, -0.101968, -0.009739, -0.115382
0.240293, -0.085973, -0.009739, 0.017751
0.240343, -0.061981, -0.009739, 0.053253
0.240393, -0.061981, -0.055190, -0.053253
0.240443, -0.101968, -0.061682, -0.150884
0.240493, -0.109966, -0.081161, -0.150884
0.240543, -0.101968, -0.120118, -0.097631
0.240593, -0.109966, -0.126611, 0.017751
0.240643, -0.085973, -0.100640, 0.079880
0.240693, -0.085973, -0.094147, 0.115382
0.240743, -0.069978, -0.081161, 0.150884
0.240793, -0.045986, -0.068175, 0.142009
0.240843, -0.013996, -0.029218, 0.088755
0.240893, 0.009997, -0.003246, 0.071004
0.240943, 0.017994, 0.048697, 0.071004
0.240993, 0.049984, 0.100640, 0.071004
0.241043, 0.113964, 0.159076, 0.079880
0.241093, 0.161949, 0.204526, 0.053253
0.241143, 0.145954, 0.243483, -0.213013
0.241193, 0.121962, 0.308412, -0.363897
0.241243, 0.105967, 0.308412, -0.390524
0.241293, 0.073977, 0.282441, -0.390524
0.241343, 0.033989, 0.256469, -0.434901
0.241393, -0.029991, 0.224005, -0.443777
0.241443, -0.077976, 0.185047, -0.372773
0.241493, -0.085973, 0.100640, -0.239640
0.241543, -0.149953, 0.003246, -0.097631
0.241593, -0.173945, -0.055190, 0.071004
0.241643, -0.189940, -0.113626, 0.177511
0.241693, -0.181943, -0.159076, 0.221888
0.241743, -0.141955, -0.211019, 0.248515
0.241793, -0.101968, -0.230497, 0.257391
0.241843, -0.021993, -0.230497, 0.292893
0.241893, 0.049984, -0.159076, 0.248515
0.241943, 0.113964, -0.107133, 0.159760
0.241993, 0.169947, -0.029218, 0.071004
0.242043, 0.249922, 0.042204, -0.088755
0.242093, 0.305904, 0.146090, -0.115382
0.242143, 0.337894, 0.211019, -0.150884
0.242193, 0.305904, 0.282441, -0.177511
0.242243, 0.265917, 0.340877, -0.159760
0.242293, 0.225929, 0.373341, -0.204137
0.242343, 0.169947, 0.373341, -0.195262
0.242393, 0.081974, 0.379834, -0.230764
0.242443, -0.021993, 0.327891, -0.204137
0.242493, -0.101968, 0.282441, -0.088755
0.242543, -0.165948, 0.211019, 0.008876
0.242593, -0.269915, 0.152583, -0.115382
0.242643, -0.301905, 0.055190, -0.337270
0.242693, -0.325898, -0.022725, -0.284017
0.242743, -0.277913, -0.107133, -0.053253
0.242793, -0.205935, -0.159076, 0.133133
0.242843, -0.157950, -0.191540, 0.133133
0.242893, -0.101968, -0.204526, 0.106506
0.242943, 0.001999, -0.217512, 0.106506
0.242993, 0.121962, -0.204526, 0.133133
0.243043, 0.225929, -0.198033, 0.195262
0.243093, 0.281912, -0.113626, 0.168635
0.243143, 0.281912, -0.068175, 0.115382
0.243193, 0.313902, 0.003246, 0.071004
0.243243, 0.329897, 0.081161, -0.115382
0.243293, 0.305904, 0.094147, -0.150884
0.243343, 0.241924, 0.159076, -0.142009
0.243393, 0.177944, 0.191540, -0.071004
0.243443, 0.089972, 0.211019, -0.071004
0.243493, 0.033989, 0.230497, -0.035502
0.243543, -0.029991, 0.217512, 0.071004
0.243593, -0.149953, 0.204526, 0.053253
0.243643, -0.149953, 0.191540, -0.062129
0.243693, -0.245923, 0.139597, -0.150884
0.243743, -0.293908, 0.100640, -0.150884
0.243793, -0.269915, 0.035711, -0.062129
0.243843, -0.261918, 0.016232, 0.079880
0.243893, -0.213933, -0.048697, 0.133133
0.243943, -0.205935, -0.042204, 0.079880
0.243993, -0.173945, -0.087654, -0.062129
0.244043, -0.125961, -0.133104, -0.115382
0.244093, -0.085973, -0.159076, -0.106506
0.244143, -0.037988, -0.165569, 0.017751
0.244193, 0.017994, -0.159076, 0.079880
0.244243, 0.033989, -0.152583, 0.159760
0.244293, 0.041987, -0.126611, 0.239640
0.244343, 0.065979, -0.113626, 0.142009
0.244393, 0.081974, -0.107133, 0.071004
0.244443, 0.041987, -0.094147, -0.097631
0.244493, 0.033989, -0.048697, -0.115382
0.244543, -0.013996, -0.029218, -0.053253
0.244593, -0.045986, -0.016232, 0.053253
0.244643, -0.037988, 0.042204, 0.071004
0.244693, -0.069978, 0.081161, 0.062129
0.244743, -0.093971, 0.107133, 0.017751
0.244793, -0.125961, 0.113626, -0.035502
0.244843, -0.133958, 0.087654, 0.000000
0.244893, -0.149953, 0.113626, -0.062129
0.244943, -0.157950, 0.107133, -0.115382
0.244993, -0.157950, 0.113626, -0.017751
0.245043, -0.141955, 0.107133, 0.071004
0.245093, -0.109966, 0.068175, 0.079880
0.245143, -0.101968, 0.055190, 0.079880
0.245193, -0.077976, 0.042204, 0.053253
0.245243, -0.045986, -0.003246, -0.150884
0.245293, -0.021993, -0.048697, -0.230764
0.245343, -0.005998, -0.126611, -0.168635
0.245393, 0.017994, -0.133104, 0.071004
0.245443, 0.049984, -0.152583, 0.168635
0.245493, 0.057982, -0.159076, 0.221888
0.245543, 0.057982, -0.159076, 0.115382
0.245593, 0.065979, -0.165569, 0.071004
0.245643, 0.065979, -0.178554, -0.062129
0.245693, 0.041987, -0.185047, -0.062129
0.245743, 0.009997, -0.172061, 0.035502
0.245793, -0.013996, -0.133104, 0.079880
0.245843, -0.021993, -0.074668, 0.079880
0.245893, -0.045986, -0.048697, 0.071004
0.245943, -0.053983, -0.022725, 0.071004
0.245993, -0.093971, -0.009739, 0.017751
0.246043, -0.093971, 0.003246, -0.062129
0.246093, -0.109966, 0.016232, -0.124258
0.246143, -0.125961, 0.016232, -0.097631
0.246193, -0.117963, 0.016232, 0.053253
0.246243, -0.085973, 0.009739, 0.079880
0.246293, -0.037988, 0.009739, 0.106506
0.246343, -0.037988, 0.016232, 0.115382
0.246393, 0.009997, -0.003246, 0.079880
0.246443, 0.041987, -0.022725, -0.071004
0.246493, 0.097969, -0.048697, -0.106506
0.246543, 0.153952, -0.081161, -0.088755
0.246593, 0.177944, -0.100640, 0.071004
0.246643, 0.217932, -0.094147, 0.079880
0.246693, 0.233927, -0.094147, 0.088755
0.246743, 0.233927, -0.113626, 0.071004
0.246793, 0.233927, -0.126611, 0.053253
0.246843, 0.201937, -0.146090, 0.017751
0.246893, 0.169947, -0.152583, -0.026627
0.246943, 0.105967, -0.165569, -0.035502
0.246993, 0.049984, -0.165569, -0.079880
0.247043, -0.005998, -0.172061, -0.071004
0.247093, -0.021993, -0.159076, 0.071004
0.247143, -0.029991, -0.185047, 0.097631
0.247193, -0.085973, -0.159076, 0.106506
0.247243, -0.101968, -0.159076, 0.124258
0.247293, -0.093971, -0.133104, 0.106506
0.247343, -0.053983, -0.113626, 0.071004
0.247393, -0.037988, -0.094147, 0.071004
0.247443, 0.009997, -0.087654, 0.071004
0.247493, 0.041987, -0.048697, 0.124258
0.247542, 0.065979, -0.022725, 0.150884
0.247592, 0.129959, 0.009739, 0.106506
0.247642, 0.169947, 0.035711, 0.079880
0.247692, 0.185942, 0.009739, -0.053253
0.247742, 0.169947, 0.009739, -0.088755
0.247792, 0.177944, -0.035711, -0.115382
0.247842, 0.169947, -0.042204, 0.035502
0.247892, 0.169947, -0.087654, 0.071004
0.247942, 0.129959, -0.113626, 0.115382
0.247992, 0.097969, -0.126611, 0.133133
0.248042, 0.041987, -0.152583, 0.071004
0.248092, 0.033989, -0.159076, 0.053253
0.248142, -0.021993, -0.185047, -0.124258
0.248192, -0.045986, -0.185047, -0.195262
0.248242, -0.109966, -0.204526, -0.150884
0.248292, -0.141955, -0.204526, -0.079880
0.248342, -0.149953, -0.172061, 0.071004
0.248392, -0.133958, -0.152583, 0.088755
0.248442, -0.125961, -0.126611, 0.071004
0.248492, -0.125961, -0.120118, 0.071004
0.248542, -0.125961, -0.100640, 0.035502
0.248592, -0.133958, -0.081161, 0.017751
0.248642, -0.077976, -0.100640, 0.071004
0.248692, -0.029991, -0.068175, 0.106506
0.248742, 0.009997, -0.042204, 0.142009
0.248792, 0.065979, -0.035711, 0.195262
0.248842, 0.081974, -0.022725, 0.168635
0.248892, 0.105967, -0.042204, 0.079880
0.248942, 0.057982, -0.055190, 0.079880
0.248992, 0.105967, -0.055190, 0.017751
0.249042, 0.089972, -0.042204, 0.000000
0.249092, 0.097969, -0.055190, 0.053253
0.249142, 0.073977, -0.055190, 0.062129
0.249192, 0.041987, -0.048697, 0.071004
0.249242, 0.009997, -0.042204, 0.071004
0.249292, -0.013996, -0.068175, -0.035502
0.249342, -0.053983, -0.048697, -0.079880
0.249392, -0.085973, -0.055190, -0.124258
0.249442, -0.141955, -0.055190, -0.275142
0.249492, -0.173945, -0.061682, -0.266266
0.249542, -0.157950, -0.068175, -0.097631
0.249592, -0.141955, -0.055190, 0.071004
0.249642, -0.125961, -0.068175, 0.071004
0.249692, -0.149953, -0.055190, 0.071004
0.249742, -0.173945, -0.061682, -0.071004
0.249792, -0.149953, -0.061682, -0.088755
0.249842, -0.109966, -0.107133, -0.142009
0.249892, -0.085973, -0.100640, -0.053253
0.249942, -0.077976, -0.087654, 0.071004
0.249992, -0.037988, -0.087654, 0.150884
0.250042, -0.037988, -0.081161, 0.159760
0.250092, -0.021993, -0.048697, 0.071004
0.250142, -0.029991, -0.042204, -0.053253
0.250192, -0.013996, -0.016232, -0.106506
0.250242, 0.009997, -0.003246, 0.000000
0.250292, 0.041987, 0.009739, 0.079880
0.250342, 0.065979, 0.055190, 0.079880
0.250392, 0.049984, 0.087654, -0.079880
0.250442, 0.017994, 0.094147, -0.142009
0.250492, 0.041987, 0.087654, 0.053253
0.250542, 0.081974, 0.100640, 0.088755
0.250592, 0.089972, 0.120118, 0.088755
0.250642, 0.081974, 0.198033, 0.053253
0.250692, 0.049984, 0.204526, -0.133133
0.250742, 0.081974, 0.198033, -0.239640
0.250792, 0.105967, 0.165569, -0.266266
0.250842, 0.073977, 0.133104, -0.239640
0.250892, 0.017994, 0.159076, -0.204137
0.250942, 0.001999, 0.152583, -0.195262
0.250992, -0.021993, 0.120118, -0.195262
0.251042, -0.021993, 0.081161, -0.248515
0.251092, -0.061981, 0.003246, -0.266266
0.251142, -0.085973, -0.042204, -0.204137
0.251192, -0.085973, -0.094147, 0.071004
0.251242, -0.093971, -0.133104, 0.177511
0.251292, -0.029991, -0.152583, 0.355021
0.251342, 0.009997, -0.133104, 0.470403
