1.212869, -0.184886, 0.421425, -0.323079
1.212919, -0.279296, 0.389499, -0.331811
1.212969, -0.405175, 0.383114, -0.375470
1.213019, -0.491718, 0.376729, -0.427862
1.213069, -0.562525, 0.383114, -0.462789
1.213119, -0.617598, 0.383114, -0.497717
1.213169, -0.664802, 0.344802, -0.515180
1.213219, -0.696272, 0.293721, -0.558840
1.213269, -0.719875, 0.274565, -0.567572
1.213319, -0.680537, 0.249024, -0.558840
1.213369, -0.601863, 0.185172, -0.523912
1.213419, -0.538923, 0.146860, -0.445325
1.213469, -0.420910, 0.102164, -0.358007
1.213519, -0.287163, 0.051082, -0.296884
1.213569, -0.208488, 0.019156, -0.305615
1.213619, -0.121946, 0.019156, -0.296884
1.213669, -0.066874, 0.000000, -0.288152
1.213719, 0.027536, 0.000000, -0.209565
1.213769, 0.035404, 0.031926, -0.174637
1.213819, 0.043271, 0.063852, -0.157174
1.213869, 0.051139, 0.108549, -0.157174
1.213919, 0.035404, 0.172401, -0.200833
1.213969, 0.019669, 0.229868, -0.227029
1.214019, -0.027536, 0.280950, -0.296884
1.214069, -0.098344, 0.332032, -0.288152
1.214119, -0.137681, 0.383114, -0.288152
1.214169, -0.177018, 0.415040, -0.279420
1.214219, -0.216356, 0.434196, -0.288152
1.214269, -0.224223, 0.459737, -0.288152
1.214319, -0.177018, 0.466122, -0.288152
1.214369, -0.169151, 0.459737, -0.296884
1.214419, -0.121946, 0.434196, -0.366739
1.214469, -0.059006, 0.427810, -0.419130
1.214519, 0.027536, 0.389499, -0.427862
1.214569, 0.106211, 0.344802, -0.427862
1.214619, 0.216356, 0.255409, -0.314347
1.214669, 0.342236, 0.191557, -0.200833
1.214719, 0.420910, 0.127705, -0.113514
1.214769, 0.523188, 0.121319, -0.113514
1.214819, 0.538923, 0.063852, -0.148442
1.214869, 0.586128, 0.031926, -0.148442
1.214919, 0.570393, 0.031926, -0.139710
1.214969, 0.523188, 0.006385, -0.139710
1.215019, 0.468115, -0.025541, -0.096051
1.215069, 0.405175, -0.044697, -0.069855
1.215119, 0.381573, -0.038311, -0.008732
1.215169, 0.295031, -0.051082, 0.043659
1.215219, 0.224223, -0.057467, 0.113514
1.215269, 0.153416, -0.031926, 0.130978
1.215319, 0.090476, 0.000000, 0.130978
1.215369, 0.035404, 0.044697, 0.113514
1.215419, -0.019669, 0.121319, 0.061123
1.215469, -0.051139, 0.191557, 0.000000
1.215519, -0.090476, 0.249024, -0.069855
1.215569, -0.106211, 0.280950, -0.139710
1.215619, -0.161283, 0.332032, -0.174637
1.215669, -0.216356, 0.344802, -0.279420
1.215719, -0.247826, 0.376729, -0.314347
1.215769, -0.302898, 0.363958, -0.349275
1.215819, -0.381573, 0.306491, -0.340543
1.215869, -0.389440, 0.249024, -0.349275
1.215919, -0.397308, 0.191557, -0.331811
1.215969, -0.413043, 0.153246, -0.349275
1.216019, -0.397308, 0.083008, -0.305615
1.216069, -0.357971, 0.051082, -0.288152
1.216119, -0.334368, 0.019156, -0.235760
1.216169, -0.295031, -0.031926, -0.122246
1.216219, -0.279296, -0.063852, -0.087319
1.216269, -0.216356, -0.063852, -0.069855
1.216319, -0.161283, -0.070238, -0.087319
1.216369, -0.098344, -0.070238, -0.148442
1.216419, -0.082609, -0.083008, -0.139710
1.216469, -0.035404, -0.083008, -0.148442
1.216519, -0.035404, -0.076623, -0.130978
1.216569, -0.035404, -0.076623, -0.052391
1.216619, -0.035404, -0.076623, 0.034927
1.216669, -0.035404, -0.070238, 0.061123
1.216719, -0.082609, -0.025541, 0.026196
1.216769, -0.114079, 0.019156, -0.017464
1.216819, -0.153416, 0.070238, -0.104782
1.216869, -0.224223, 0.127705, -0.183369
1.216919, -0.287163, 0.134090, -0.253224
1.216969, -0.318633, 0.127705, -0.261956
1.217019, -0.357971, 0.121319, -0.235760
1.217069, -0.365838, 0.076623, -0.183369
1.217119, -0.350103, 0.051082, -0.139710
1.217169, -0.295031, 0.025541, -0.122246
1.217219, -0.239958, -0.012770, -0.139710
1.217269, -0.177018, -0.038311, -0.148442
1.217319, -0.137681, -0.070238, -0.200833
1.217369, -0.035404, -0.083008, -0.218297
1.217419, 0.027536, -0.121319, -0.192101
1.217469, 0.121946, -0.134090, -0.157174
1.217519, 0.216356, -0.178786, -0.130978
1.217569, 0.295031, -0.223483, -0.078587
1.217619, 0.365838, -0.229868, -0.017464
1.217669, 0.420910, -0.261794, 0.000000
1.217719, 0.468115, -0.261794, 0.034927
1.217769, 0.499585, -0.261794, 0.061123
1.217819, 0.468115, -0.242639, 0.157174
1.217869, 0.460248, -0.223483, 0.227029
1.217919, 0.460248, -0.153246, 0.331811
1.217969, 0.413043, -0.121319, 0.366739
1.218019, 0.357971, -0.044697, 0.358007
1.218069, 0.287163, 0.006385, 0.340543
1.218119, 0.232091, 0.076623, 0.209565
1.218169, 0.161283, 0.159631, 0.122246
1.218219, 0.098344, 0.197942, 0.113514
1.218269, 0.035404, 0.210713, 0.052391
1.218319, 0.027536, 0.185172, 0.061123
1.218369, 0.011801, 0.172401, 0.122246
1.218419, 0.043271, 0.140475, 0.209565
1.218469, 0.066874, 0.095778, 0.192101
1.218519, 0.098344, 0.063852, 0.096051
1.218569, 0.137681, 0.019156, 0.026196
1.218619, 0.177018, -0.019156, -0.017464
1.218669, 0.200621, -0.044697, -0.008732
1.218719, 0.224223, -0.089393, -0.008732
1.218769, 0.255693, -0.153246, 0.061123
1.218819, 0.279296, -0.229868, 0.130978
1.218869, 0.295031, -0.255409, 0.192101
1.218919, 0.279296, -0.287335, 0.139710
1.218969, 0.224223, -0.287335, 0.069855
1.219019, 0.169151, -0.306491, -0.008732
1.219069, 0.121946, -0.300106, -0.017464
1.219119, 0.059006, -0.300106, 0.026196
1.219169, 0.019669, -0.332032, 0.122246
1.219219, -0.035404, -0.338417, 0.244492
1.219269, -0.082609, -0.325647, 0.331811
1.219319, -0.137681, -0.306491, 0.331811
1.219369, -0.153416, -0.255409, 0.331811
1.219419, -0.192753, -0.204327, 0.183369
1.219469, -0.224223, -0.153246, 0.165906
1.219519, -0.216356, -0.127705, 0.183369
1.219569, -0.216356, -0.083008, 0.314347
1.219619, -0.177018, -0.063852, 0.331811
1.219669, -0.153416, 0.000000, 0.331811
1.219719, -0.121946, 0.076623, 0.331811
1.219769, -0.121946, 0.172401, 0.331811
1.219819, -0.121946, 0.236253, 0.087319
1.219869, -0.177018, 0.274565, -0.122246
1.219919, -0.200621, 0.261794, -0.244492
1.219969, -0.247826, 0.191557, -0.253224
1.220019, -0.279296, 0.102164, -0.218297
1.220069, -0.287163, -0.019156, -0.113514
1.220119, -0.318633, -0.127705, 0.000000
1.220169, -0.342236, -0.242639, 0.104782
1.220219, -0.373706, -0.344802, 0.227029
1.220269, -0.326501, -0.434196, 0.331811
1.220319, -0.279296, -0.466122, 0.340543
1.220369, -0.208488, -0.491663, 0.401666
1.220419, -0.137681, -0.478892, 0.436593
1.220469, -0.035404, -0.434196, 0.401666
1.220519, 0.043271, -0.338417, 0.410398
1.220569, 0.129813, -0.268180, 0.410398
1.220619, 0.216356, -0.191557, 0.349275
1.220669, 0.263561, -0.127705, 0.331811
1.220719, 0.318633, -0.083008, 0.331811
1.220769, 0.350103, -0.076623, 0.279420
1.220819, 0.381573, -0.031926, 0.183369
1.220869, 0.342236, -0.031926, 0.139710
1.220919, 0.350103, 0.000000, 0.183369
1.220969, 0.318633, 0.012770, 0.192101
1.221019, 0.255693, 0.006385, 0.209565
1.221069, 0.216356, -0.031926, 0.209565
1.221119, 0.161283, -0.051082, 0.261956
1.221169, 0.153416, -0.076623, 0.331811
1.221219, 0.153416, -0.121319, 0.279420
1.221269, 0.161283, -0.178786, 0.331811
1.221319, 0.161283, -0.229868, 0.314347
1.221369, 0.208488, -0.236253, 0.296884
1.221419, 0.239958, -0.274565, 0.261956
1.221469, 0.263561, -0.293721, 0.244492
1.221519, 0.342236, -0.312876, 0.331811
1.221569, 0.405175, -0.332032, 0.401666
1.221619, 0.452380, -0.300106, 0.462789
1.221669, 0.475983, -0.261794, 0.462789
1.221719, 0.491718, -0.197942, 0.419130
1.221769, 0.507453, -0.121319, 0.358007
1.221819, 0.468115, -0.051082, 0.331811
1.221869, 0.428778, 0.006385, 0.279420
1.221919, 0.389440, 0.031926, 0.218297
1.221969, 0.310766, 0.057467, 0.209565
1.222019, 0.287163, 0.025541, 0.314347
1.222069, 0.224223, 0.019156, 0.331811
1.222119, 0.153416, -0.038311, 0.358007
1.222169, 0.074741, -0.076623, 0.340543
1.222219, -0.011801, -0.095778, 0.331811
1.222269, -0.074741, -0.153246, 0.331811
1.222319, -0.153416, -0.178786, 0.331811
1.222369, -0.200621, -0.223483, 0.331811
1.222419, -0.232091, -0.280950, 0.331811
1.222469, -0.287163, -0.293721, 0.235760
1.222519, -0.350103, -0.293721, 0.314347
1.222569, -0.381573, -0.325647, 0.331811
1.222619, -0.436645, -0.325647, 0.244492
1.222669, -0.475983, -0.312876, 0.209565
1.222719, -0.523188, -0.293721, 0.192101
1.222769, -0.523188, -0.268180, 0.174637
1.222819, -0.538923, -0.236253, 0.157174
1.222869, -0.538923, -0.210713, 0.174637
1.222930, -0.515320, -0.186768, 0.211748
1.222980, -0.428778, -0.167612, 0.272871
1.223030, -0.413043, -0.180383, 0.124429
1.223080, -0.357971, -0.180383, 0.089502
1.223130, -0.287163, -0.161227, 0.141893
1.223180, -0.239958, -0.186768, 0.316530
1.223230, -0.200621, -0.231465, 0.229212
1.223280, -0.129813, -0.250620, 0.246675
1.223330, -0.090476, -0.288932, 0.316530
1.223380, -0.051139, -0.269776, 0.299067
1.223430, -0.098344, -0.263391, 0.115697
1.223480, -0.114079, -0.205924, 0.072038
1.223530, -0.161283, -0.199538, 0.054574
1.223580, -0.216356, -0.142071, 0.019647
1.223630, -0.255693, -0.142071, 0.028379
1.223680, -0.310766, -0.122916, 0.002183
1.223730, -0.302898, -0.103760, 0.010915
1.223780, -0.326501, -0.129301, 0.054574
1.223830, -0.334368, -0.103760, 0.037110
1.223880, -0.295031, -0.103760, 0.054574
1.223930, -0.263561, -0.142071, 0.054574
1.223980, -0.247826, -0.129301, 0.063306
1.224030, -0.153416, -0.148457, 0.080770
1.224080, -0.098344, -0.173998, 0.089502
1.224130, 0.003934, -0.212309, 0.124429
1.224180, 0.090476, -0.263391, 0.168088
1.224230, 0.184886, -0.333628, 0.203016
1.224280, 0.232091, -0.340013, 0.246675
1.224330, 0.279296, -0.391095, 0.333994
1.224380, 0.263561, -0.435792, 0.342726
1.224430, 0.295031, -0.423021, 0.342726
1.224480, 0.310766, -0.423021, 0.333994
1.224530, 0.295031, -0.397481, 0.333994
1.224580, 0.232091, -0.378325, 0.176820
1.224630, 0.200621, -0.327243, 0.159357
1.224680, 0.121946, -0.301702, 0.211748
1.224730, 0.059006, -0.288932, 0.333994
1.224780, -0.027536, -0.282546, 0.264139
1.224830, -0.082609, -0.231465, 0.237943
1.224880, -0.082609, -0.205924, 0.299067
1.224930, -0.066874, -0.161227, 0.299067
1.224980, -0.027536, -0.135686, 0.176820
1.225030, -0.019669, -0.110145, 0.098234
1.225080, 0.027536, -0.097375, 0.115697
1.225130, 0.098344, -0.078219, 0.133161
1.225180, 0.184886, -0.084604, 0.150625
1.225230, 0.208488, -0.090990, 0.141893
1.225280, 0.263561, -0.078219, 0.133161
1.225330, 0.271428, -0.084604, 0.098234
1.225380, 0.287163, -0.090990, 0.037110
1.225430, 0.302898, -0.122916, -0.006549
1.225480, 0.302898, -0.180383, 0.019647
1.225530, 0.279296, -0.244235, 0.072038
1.225580, 0.232091, -0.282546, 0.150625
1.225630, 0.216356, -0.314473, 0.281603
1.225680, 0.161283, -0.359169, 0.333994
1.225730, 0.145548, -0.352784, 0.333994
1.225780, 0.106211, -0.333628, 0.333994
1.225830, 0.082609, -0.320858, 0.290335
1.225880, 0.035404, -0.263391, 0.194284
1.225930, -0.019669, -0.244235, 0.150625
1.225980, -0.074741, -0.231465, 0.080770
1.226030, -0.106211, -0.193153, 0.063306
1.226080, -0.177018, -0.148457, 0.054574
1.226130, -0.200621, -0.148457, 0.072038
1.226180, -0.232091, -0.135686, 0.063306
1.226230, -0.239958, -0.154842, 0.072038
1.226280, -0.302898, -0.142071, 0.010915
1.226330, -0.342236, -0.135686, -0.076404
1.226380, -0.389440, -0.122916, -0.058940
1.226430, -0.436645, -0.116530, -0.076404
1.226480, -0.483850, -0.116530, -0.085136
1.226530, -0.483850, -0.122916, -0.137527
1.226580, -0.523188, -0.135686, -0.146259
1.226630, -0.515320, -0.148457, -0.189918
1.226680, -0.507453, -0.180383, -0.172454
1.226730, -0.515320, -0.218694, -0.128795
1.226780, -0.468115, -0.269776, -0.067672
1.226830, -0.428778, -0.282546, -0.032745
1.226880, -0.373706, -0.288932, 0.010915
1.226930, -0.271428, -0.288932, 0.054574
1.226980, -0.232091, -0.288932, 0.010915
1.227030, -0.169151, -0.257005, -0.041476
1.227080, -0.106211, -0.225079, -0.076404
1.227130, -0.043271, -0.193153, -0.058940
1.227180, -0.035404, -0.161227, -0.050208
1.227230, -0.011801, -0.148457, -0.015281
1.227280, -0.027536, -0.110145, 0.002183
1.227330, 0.019669, -0.078219, -0.015281
1.227380, 0.019669, -0.065449, -0.015281
1.227430, 0.043271, -0.039908, -0.050208
1.227480, 0.043271, -0.007982, -0.006549
1.227530, 0.066874, 0.030330, 0.019647
1.227580, 0.035404, 0.055871, 0.019647
1.227630, 0.043271, 0.081412, -0.050208
1.227680, 0.043271, 0.113338, -0.120063
1.227730, 0.059006, 0.158034, -0.111331
1.227780, 0.082609, 0.145264, -0.128795
1.227830, 0.137681, 0.119723, -0.154991
1.227880, 0.169151, 0.062256, -0.181186
1.227930, 0.247826, 0.055871, -0.172454
1.227980, 0.287163, 0.011174, -0.093868
1.228030, 0.357971, -0.001596, -0.058940
1.228080, 0.436645, -0.046293, -0.058940
1.228130, 0.499585, -0.033522, -0.058940
1.228180, 0.538923, -0.014367, -0.058940
1.228230, 0.601863, -0.020752, -0.085136
1.228280, 0.641200, -0.014367, -0.085136
1.228330, 0.625465, -0.014367, -0.050208
1.228380, 0.601863, -0.007982, 0.028379
1.228430, 0.538923, 0.004789, 0.072038
1.228480, 0.483850, 0.036715, 0.133161
1.228530, 0.428778, 0.043100, 0.115697
1.228580, 0.334368, 0.075026, 0.133161
1.228630, 0.271428, 0.106953, 0.063306
1.228680, 0.192753, 0.119723, 0.028379
1.228730, 0.106211, 0.164420, 0.010915
1.228780, 0.027536, 0.177190, 0.037110
1.228830, -0.027536, 0.202731, 0.002183
1.228880, -0.074741, 0.234657, -0.006549
1.228930, -0.114079, 0.266583, 0.054574
1.228980, -0.145548, 0.298509, 0.002183
1.229030, -0.129813, 0.317665, -0.093868
1.229080, -0.129813, 0.317665, -0.198650
1.229130, -0.106211, 0.368747, -0.224846
1.229180, -0.090476, 0.362362, -0.277237
1.229230, -0.043271, 0.368747, -0.268505
1.229280, 0.003934, 0.381517, -0.259773
1.229330, 0.027536, 0.400673, -0.242309
1.229380, 0.027536, 0.432599, -0.268505
1.229430, 0.059006, 0.432599, -0.277237
1.229480, 0.066874, 0.419829, -0.277237
1.229530, 0.059006, 0.419829, -0.373287
1.229580, -0.011801, 0.375132, -0.443142
1.229630, -0.051139, 0.355977, -0.512997
1.229680, -0.106211, 0.272969, -0.495534
1.229730, -0.177018, 0.189961, -0.434411
1.229780, -0.239958, 0.055871, -0.294701
1.229830, -0.271428, -0.059063, -0.146259
1.229880, -0.279296, -0.116530, 0.010915
1.229930, -0.247826, -0.167612, 0.150625
1.229980, -0.247826, -0.161227, 0.237943
1.230030, -0.208488, -0.084604, 0.133161
1.230080, -0.161283, 0.011174, 0.028379
1.230130, -0.114079, 0.138879, -0.085136
1.230180, -0.043271, 0.253813, -0.128795
1.230230, 0.003934, 0.375132, -0.146259
1.230280, 0.066874, 0.470911, -0.172454
1.230330, 0.082609, 0.541148, -0.268505
1.230380, 0.129813, 0.624156, -0.382019
1.230430, 0.137681, 0.681623, -0.504265
1.230480, 0.153416, 0.694394, -0.600316
1.230530, 0.129813, 0.662468, -0.661439
1.230580, 0.090476, 0.573074, -0.678903
1.230630, 0.074741, 0.477296, -0.617780
1.230680, 0.059006, 0.381517, -0.539193
1.230730, 0.051139, 0.304895, -0.355824
1.230780, 0.043271, 0.209116, -0.277237
1.230830, 0.051139, 0.151649, -0.277237
1.230880, 0.082609, 0.106953, -0.294701
1.230930, 0.090476, 0.081412, -0.312164
1.230980, 0.137681, 0.062256, -0.320896
1.231030, 0.232091, 0.055871, -0.277237
1.231080, 0.271428, -0.001596, -0.216114
1.231130, 0.357971, 0.023945, -0.120063
1.231180, 0.444513, 0.075026, 0.010915
1.231230, 0.507453, 0.145264, 0.072038
1.231280, 0.538923, 0.221887, 0.124429
1.231330, 0.570393, 0.355977, 0.072038
1.231380, 0.586128, 0.464525, 0.037110
1.231430, 0.578260, 0.528378, -0.058940
1.231480, 0.483850, 0.649697, -0.154991
1.231530, 0.452380, 0.726320, -0.189918
1.231580, 0.365838, 0.783787, -0.242309
1.231630, 0.295031, 0.790172, -0.268505
1.231680, 0.216356, 0.732705, -0.338360
1.231730, 0.145548, 0.662468, -0.373287
1.231780, 0.082609, 0.585845, -0.355824
1.231830, 0.051139, 0.477296, -0.347092
1.231880, 0.011801, 0.375132, -0.347092
1.231930, 0.027536, 0.253813, -0.294701
1.231980, 0.011801, 0.183575, -0.294701
1.232030, -0.003934, 0.145264, -0.338360
1.232080, 0.003934, 0.151649, -0.364556
1.232130, 0.019669, 0.126108, -0.382019
1.232180, 0.011801, 0.126108, -0.399483
1.232230, 0.019669, 0.113338, -0.382019
1.232280, 0.043271, 0.113338, -0.355824
1.232330, 0.051139, 0.145264, -0.294701
1.232380, 0.090476, 0.170805, -0.277237
1.232430, 0.090476, 0.215501, -0.259773
1.232480, 0.090476, 0.272969, -0.216114
1.232530, 0.098344, 0.317665, -0.198650
1.232580, 0.098344, 0.343206, -0.154991
1.232630, 0.082609, 0.375132, -0.102599
1.232680, 0.090476, 0.387903, -0.085136
1.232730, 0.035404, 0.419829, -0.076404
1.232780, 0.019669, 0.426214, -0.120063
1.232830, -0.019669, 0.426214, -0.198650
1.232880, -0.074741, 0.432599, -0.277237
1.232930, -0.129813, 0.413444, -0.320896
1.232980, -0.216356, 0.387903, -0.364556
1.233030, -0.287163, 0.381517, -0.364556
1.233080, -0.373706, 0.343206, -0.425679
1.233130, -0.468115, 0.304895, -0.443142
1.233180, -0.538923, 0.292124, -0.486802
1.233230, -0.609730, 0.292124, -0.469338
1.233280, -0.656935, 0.279354, -0.486802
1.233330, -0.664802, 0.260198, -0.504265
1.233380, -0.664802, 0.228272, -0.495534
1.233430, -0.633332, 0.228272, -0.469338
1.233480, -0.578260, 0.215501, -0.399483
1.233530, -0.515320, 0.183575, -0.355824
1.233580, -0.436645, 0.170805, -0.355824
1.233630, -0.350103, 0.119723, -0.347092
1.233680, -0.239958, 0.094182, -0.294701
1.233730, -0.129813, 0.055871, -0.268505
1.233780, -0.035404, 0.049486, -0.216114
1.233830, 0.027536, 0.023945, -0.198650
1.233880, 0.043271, 0.017559, -0.137527
1.233930, 0.098344, 0.023945, -0.006549
1.233980, 0.098344, 0.030330, 0.002183
1.234030, 0.106211, 0.062256, -0.032745
1.234080, 0.114079, 0.126108, -0.076404
1.234130, 0.082609, 0.170805, -0.146259
1.234180, 0.019669, 0.209116, -0.207382
1.234230, -0.019669, 0.241042, -0.198650
1.234280, -0.059006, 0.279354, -0.181186
1.234330, -0.098344, 0.292124, -0.198650
1.234380, -0.121946, 0.324050, -0.146259
1.234430, -0.106211, 0.362362, -0.181186
1.234480, -0.098344, 0.375132, -0.251041
1.234530, -0.098344, 0.355977, -0.347092
1.234580, -0.035404, 0.362362, -0.390751
1.234630, 0.043271, 0.324050, -0.390751
1.234680, 0.129813, 0.311280, -0.355824
1.234730, 0.216356, 0.272969, -0.285969
1.234780, 0.318633, 0.221887, -0.207382
1.234830, 0.413043, 0.202731, -0.137527
1.234880, 0.515320, 0.164420, -0.146259
1.234930, 0.570393, 0.119723, -0.207382
1.234980, 0.586128, 0.106953, -0.251041
1.235030, 0.578260, 0.081412, -0.216114
1.235080, 0.570393, 0.036715, -0.172454
1.235130, 0.538923, 0.011174, -0.146259
1.235180, 0.460248, -0.033522, -0.085136
1.235230, 0.405175, -0.071834, -0.006549
1.235280, 0.350103, -0.084604, 0.124429
1.235330, 0.302898, -0.097375, 0.159357
1.235380, 0.224223, -0.084604, 0.229212
1.235430, 0.145548, -0.078219, 0.176820
1.235480, 0.090476, -0.027137, 0.150625
1.235530, 0.035404, 0.068641, 0.080770
1.235580, -0.059006, 0.132494, -0.006549
1.235630, -0.129813, 0.183575, -0.085136
1.235680, -0.216356, 0.228272, -0.137527
1.235730, -0.279296, 0.228272, -0.207382
1.235780, -0.350103, 0.266583, -0.259773
1.235830, -0.405175, 0.253813, -0.277237
1.235880, -0.475983, 0.241042, -0.285969
1.235930, -0.491718, 0.183575, -0.329628
1.235980, -0.554658, 0.170805, -0.329628
1.236030, -0.538923, 0.126108, -0.320896
1.236080, -0.538923, 0.106953, -0.347092
1.236130, -0.491718, 0.081412, -0.355824
1.236180, -0.468115, 0.023945, -0.312164
1.236230, -0.428778, -0.027137, -0.285969
1.236280, -0.413043, -0.071834, -0.251041
1.236330, -0.350103, -0.090990, -0.198650
1.236380, -0.287163, -0.122916, -0.146259
1.236430, -0.208488, -0.167612, -0.120063
1.236480, -0.161283, -0.186768, -0.137527
1.236530, -0.114079, -0.193153, -0.093868
1.236580, -0.090476, -0.186768, -0.024013
1.236630, -0.051139, -0.186768, 0.010915
1.236680, -0.035404, -0.161227, 0.054574
1.236730, -0.043271, -0.122916, 0.054574
1.236780, -0.074741, -0.059063, 0.037110
1.236830, -0.059006, -0.014367, -0.006549
1.236880, -0.114079, 0.036715, -0.067672
1.236930, -0.153416, 0.113338, -0.120063
1.236980, -0.184886, 0.126108, -0.154991
1.237030, -0.232091, 0.170805, -0.146259
1.237080, -0.279296, 0.177190, -0.154991
1.237130, -0.287163, 0.164420, -0.216114
1.237180, -0.302898, 0.138879, -0.216114
1.237230, -0.279296, 0.126108, -0.181186
1.237280, -0.255693, 0.075026, -0.189918
1.237330, -0.200621, 0.055871, -0.181186
1.237380, -0.161283, 0.004789, -0.163723
1.237430, -0.090476, -0.014367, -0.154991
1.237480, 0.011801, -0.065449, -0.146259
1.237530, 0.090476, -0.078219, -0.154991
1.237580, 0.192753, -0.110145, -0.146259
1.237630, 0.255693, -0.161227, -0.146259
1.237680, 0.342236, -0.199538, -0.102599
1.237730, 0.420910, -0.231465, -0.050208
1.237780, 0.468115, -0.257005, 0.002183
1.237830, 0.531055, -0.288932, 0.098234
1.237880, 0.554658, -0.288932, 0.150625
1.237930, 0.546790, -0.282546, 0.176820
1.237980, 0.531055, -0.257005, 0.307798
1.238030, 0.499585, -0.186768, 0.333994
1.238080, 0.428778, -0.173998, 0.368921
1.238130, 0.365838, -0.090990, 0.368921
1.238180, 0.271428, -0.052678, 0.360190
1.238230, 0.200621, 0.023945, 0.342726
1.238280, 0.082609, 0.106953, 0.333994
1.238330, 0.035404, 0.170805, 0.333994
1.238380, -0.066874, 0.215501, 0.264139
1.238430, -0.121946, 0.234657, 0.168088
1.238480, -0.137681, 0.279354, 0.168088
1.238530, -0.161283, 0.241042, 0.176820
1.238580, -0.145548, 0.221887, 0.211748
1.238630, -0.137681, 0.177190, 0.168088
1.238680, -0.090476, 0.164420, 0.098234
1.238730, -0.066874, 0.126108, 0.019647
1.238780, -0.035404, 0.087797, 0.010915
1.238830, 0.027536, 0.030330, 0.002183
1.238880, 0.074741, 0.011174, 0.002183
1.238930, 0.098344, -0.059063, 0.072038
1.238980, 0.121946, -0.129301, 0.098234
1.239030, 0.153416, -0.148457, 0.115697
1.239080, 0.153416, -0.180383, 0.089502
1.239130, 0.129813, -0.186768, 0.045842
1.239180, 0.098344, -0.186768, 0.045842
1.239230, 0.051139, -0.186768, 0.045842
1.239280, -0.003934, -0.225079, 0.054574
1.239330, -0.059006, -0.263391, 0.106965
1.239380, -0.106211, -0.295317, 0.211748
1.239430, -0.145548, -0.327243, 0.333994
1.239480, -0.177018, -0.333628, 0.342726
1.239530, -0.216356, -0.340013, 0.395117
1.239580, -0.239958, -0.314473, 0.421313
1.239630, -0.216356, -0.250620, 0.464972
1.239680, -0.208488, -0.193153, 0.464972
1.239730, -0.161283, -0.135686, 0.447508
1.239780, -0.153416, -0.059063, 0.456240
1.239830, -0.121946, 0.017559, 0.342726
1.239880, -0.114079, 0.119723, 0.299067
1.239930, -0.121946, 0.209116, 0.133161
1.239980, -0.090476, 0.285739, 0.028379
1.240030, -0.161283, 0.272969, -0.076404
1.240080, -0.216356, 0.215501, -0.146259
1.240130, -0.271428, 0.145264, -0.224846
1.240180, -0.279296, 0.055871, -0.216114
1.240230, -0.287163, -0.052678, -0.154991
1.240280, -0.318633, -0.186768, -0.076404
1.240330, -0.350103, -0.288932, 0.010915
1.240380, -0.310766, -0.403866, 0.168088
1.240430, -0.287163, -0.454948, 0.333994
1.240480, -0.224223, -0.506029, 0.368921
1.240530, -0.153416, -0.537956, 0.464972
1.240580, -0.043271, -0.493259, 0.482436
1.240630, 0.051139, -0.467718, 0.473704
1.240680, 0.137681, -0.391095, 0.351458
1.240730, 0.224223, -0.314473, 0.316530
1.240780, 0.263561, -0.237850, 0.203016
1.240830, 0.350103, -0.205924, 0.211748
1.240880, 0.381573, -0.186768, 0.333994
1.240930, 0.428778, -0.186768, 0.377653
1.240980, 0.397308, -0.186768, 0.447508
1.241030, 0.405175, -0.135686, 0.491168
1.241080, 0.365838, -0.078219, 0.430045
1.241130, 0.302898, -0.033522, 0.377653
1.241180, 0.224223, 0.023945, 0.333994
1.241230, 0.153416, 0.049486, 0.089502
1.241280, 0.082609, 0.036715, 0.063306
1.241330, 0.043271, 0.017559, 0.115697
1.241380, 0.035404, -0.078219, 0.211748
1.241430, 0.043271, -0.154842, 0.333994
1.241480, 0.074741, -0.218694, 0.333994
1.241530, 0.098344, -0.282546, 0.333994
1.241580, 0.184886, -0.314473, 0.342726
1.241630, 0.224223, -0.340013, 0.316530
1.241680, 0.239958, -0.371940, 0.220480
1.241730, 0.295031, -0.371940, 0.229212
1.241780, 0.350103, -0.371940, 0.333994
1.241830, 0.373706, -0.333628, 0.342726
1.241880, 0.405175, -0.288932, 0.377653
1.241930, 0.413043, -0.244235, 0.342726
1.241980, 0.397308, -0.186768, 0.333994
1.242030, 0.365838, -0.180383, 0.211748
1.242080, 0.342236, -0.142071, 0.194284
1.242130, 0.287163, -0.135686, 0.229212
1.242180, 0.239958, -0.173998, 0.333994
1.242230, 0.216356, -0.167612, 0.360190
1.242280, 0.153416, -0.180383, 0.412581
1.242330, 0.090476, -0.186768, 0.412581
1.242380, 0.027536, -0.180383, 0.421313
1.242430, -0.035404, -0.173998, 0.412581
1.242480, -0.098344, -0.186768, 0.412581
1.242530, -0.177018, -0.180383, 0.360190
1.242580, -0.247826, -0.186768, 0.333994
1.242630, -0.287163, -0.205924, 0.333994
1.242680, -0.373706, -0.173998, 0.316530
1.242730, -0.444513, -0.161227, 0.211748
1.242780, -0.523188, -0.154842, 0.185552
1.242830, -0.570393, -0.180383, 0.124429
1.242880, -0.601863, -0.161227, 0.124429
1.242930, -0.625465, -0.173998, 0.115697
1.242980, -0.664802, -0.180383, 0.133161
1.243030, -0.633332, -0.199538, 0.133161
1.243080, -0.593995, -0.231465, 0.237943
1.243130, -0.523188, -0.244235, 0.211748
1.243180, -0.436645, -0.276161, 0.141893
1.243230, -0.389440, -0.333628, 0.106965
